DateTime,PlantDO.PLCB.Blower7.InOperation,PlantDO.PLCB.Blower7.Power,PlantDO.PLCB.Blower7.StartStopSignal,PlantDO.PLCB.Blower7.VanePositionReadings,PlantDO.PLCB.Blower7.VanePositionSetPoint,PlantDO.PLCB.Blower8.InOperation,PlantDO.PLCB.Blower8.Power,PlantDO.PLCB.Blower8.StartStopSignal,PlantDO.PLCB.Blower8.VanePositionReadings,PlantDO.PLCB.Blower8.VanePositionSetPoint,PlantDO.PLCB.Common.AirTemperatureReadings,PlantDO.PLCB.Common.IsDOmasterInOperation,PlantDO.PLCB.Common.PressureReadings,PlantDO.PLCB.Common.RainGaugeReadings,PlantDO.PLCB.Common.WaterTemperatureReadings,PlantDO.PLCB.Tank3.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Airflow.SetPoint,PlantDO.PLCB.Tank3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid3.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid3.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid3.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid3.DO.SetPoint,PlantDO.PLCB.Tank3.Grid3.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid3.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid4.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid4.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid4.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid4.DO.SetPoint,PlantDO.PLCB.Tank3.Grid4.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid4.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid5.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid5.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid5.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid5.DO.SetPoint,PlantDO.PLCB.Tank3.Grid5.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid5.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid6.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid6.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid6.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid6.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid6.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid6.DO.SetPoint,PlantDO.PLCB.Tank3.Grid6.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid6.NH3.SetPoint,PlantDO.PLCB.Tank3.Grid7.Airflow.MeterReadings,PlantDO.PLCB.Tank3.Grid7.Airflow.SetPoint,PlantDO.PLCB.Tank3.Grid7.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank3.Grid7.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank3.Grid7.DO.MeterReadings,PlantDO.PLCB.Tank3.Grid7.DO.SetPoint,PlantDO.PLCB.Tank3.Grid7.NH3.MeterReadings,PlantDO.PLCB.Tank3.Grid7.NH3.SetPoint,PlantDO.PLCB.Tank3.HydraulicFlow.MeterReadings,PlantDO.PLCB.Tank4.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Airflow.SetPoint,PlantDO.PLCB.Tank4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid3.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid3.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid3.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid3.DO.SetPoint,PlantDO.PLCB.Tank4.Grid3.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid3.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid4.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid4.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid4.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid4.DO.SetPoint,PlantDO.PLCB.Tank4.Grid4.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid4.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid5.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid5.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid5.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid5.DO.SetPoint,PlantDO.PLCB.Tank4.Grid5.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid5.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid6.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid6.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid6.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid6.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid6.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid6.DO.SetPoint,PlantDO.PLCB.Tank4.Grid6.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid6.NH3.SetPoint,PlantDO.PLCB.Tank4.Grid7.Airflow.MeterReadings,PlantDO.PLCB.Tank4.Grid7.Airflow.SetPoint,PlantDO.PLCB.Tank4.Grid7.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank4.Grid7.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank4.Grid7.DO.MeterReadings,PlantDO.PLCB.Tank4.Grid7.DO.SetPoint,PlantDO.PLCB.Tank4.Grid7.NH3.MeterReadings,PlantDO.PLCB.Tank4.Grid7.NH3.SetPoint,PlantDO.PLCB.Tank4.HydraulicFlow.MeterReadings,PlantDO.PLCB.Tank5.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Airflow.SetPoint,PlantDO.PLCB.Tank5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid3.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid3.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid3.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid3.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid3.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid3.DO.SetPoint,PlantDO.PLCB.Tank5.Grid3.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid3.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid4.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid4.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid4.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid4.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid4.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid4.DO.SetPoint,PlantDO.PLCB.Tank5.Grid4.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid4.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid5.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid5.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid5.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid5.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid5.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid5.DO.SetPoint,PlantDO.PLCB.Tank5.Grid5.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid5.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid6.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid6.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid6.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid6.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid6.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid6.DO.SetPoint,PlantDO.PLCB.Tank5.Grid6.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid6.NH3.SetPoint,PlantDO.PLCB.Tank5.Grid7.Airflow.MeterReadings,PlantDO.PLCB.Tank5.Grid7.Airflow.SetPoint,PlantDO.PLCB.Tank5.Grid7.Airflow.ValvePositionReadings,PlantDO.PLCB.Tank5.Grid7.Airflow.ValvePositionSetPoint,PlantDO.PLCB.Tank5.Grid7.DO.MeterReadings,PlantDO.PLCB.Tank5.Grid7.DO.SetPoint,PlantDO.PLCB.Tank5.Grid7.NH3.MeterReadings,PlantDO.PLCB.Tank5.Grid7.NH3.SetPoint,PlantDO.PLCB.Tank5.HydraulicFlow.MeterReadings,PlantDO.PLCB.Common.pHReadings_1,PlantDO.PLCB.Common.pHReadings_2,PlantDO.PLCB.Common.pHReadings_3,PlantDO.PLCB.Blower7.Flags.Flag1,PlantDO.PLCB.Blower8.Flags.Flag1,PlantDO.PLCB.Tank3.Pressure,PlantDO.PLCB.Tank4.Pressure,PlantDO.PLCB.Tank5.Pressure
3/26/2020 6:40:33 AM,0,0.0,0,0.0,65.0,1,178.0,1,52.1,49.1,4.0,1.0,8.4,0.0,0.0,1225.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,327.4,307.0,33.3,31.9,1.6,1.5,0.0,0.0,188.8,203.5,22.6,1.0,1.6,1.5,0.0,0.0,270.2,299.1,23.3,25.4,1.4,1.5,0.0,0.0,267.7,100.0,19.5,20.5,1.8,2.0,0.0,0.0,3.5,1279.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.4,0.0,1.6,149.4,0.1,1.0,0.5,0.5,0.0,0.0,322.1,157.4,66.9,65.5,0.9,0.9,10.6,7.0,415.3,178.8,37.0,31.1,1.0,1.0,0.0,0.0,381.8,297.6,40.3,33.3,1.1,1.2,4.8,4.0,3.5,333.1,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,1.9,1.0,0.5,0.6,0.0,0.0,13.0,100.0,1.7,1.0,0.4,0.5,2.2,0.0,0.6,100.0,1.4,1.0,0.8,0.5,0.0,0.0,73.1,200.0,19.9,1.0,0.9,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.3,8.3,8.3
3/26/2020 6:41:33 AM,0,0.0,0,0.0,65.0,1,168.0,1,40.6,43.6,4.0,1.0,8.5,0.0,0.0,1106.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,351.4,333.2,28.2,26.9,1.5,1.5,0.0,0.0,0.5,203.5,2.0,29.5,1.5,1.5,0.0,0.0,315.5,397.1,22.3,24.3,1.4,1.5,0.0,0.0,278.5,100.0,18.6,18.5,1.9,2.0,0.0,0.0,3.5,1110.0,0.0,100.0,100.0,0.8,600.0,0.0,0.0,0.3,0.0,27.5,0.0,529.7,149.4,71.0,71.5,0.4,0.5,0.0,0.0,0.5,157.4,0.0,1.0,1.1,0.9,10.6,7.0,157.2,347.4,17.4,18.1,1.0,1.0,0.0,0.0,252.5,350.5,21.6,23.2,1.1,1.3,4.9,4.0,3.5,525.9,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,1.9,1.0,0.5,0.5,0.0,0.0,204.7,100.0,21.6,28.5,0.4,0.5,3.2,0.0,0.6,100.0,1.4,1.0,0.6,0.5,0.0,0.0,0.2,200.0,1.3,1.0,0.9,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.5,8.4,8.5
3/26/2020 6:42:33 AM,0,0.0,0,0.0,65.0,1,170.0,1,50.2,50.9,5.0,1.0,8.3,0.0,0.0,1146.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,241.9,207.6,24.4,23.8,1.8,1.5,0.0,0.0,289.2,203.5,28.6,30.0,1.2,1.5,0.0,0.0,412.8,372.7,29.5,27.9,1.5,1.5,0.0,0.0,5.2,100.0,1.4,1.0,2.1,2.0,0.0,0.0,3.5,919.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.4,0.0,1.4,149.4,0.1,1.0,0.7,0.5,0.0,0.0,23.2,157.4,4.2,1.0,0.9,0.9,10.7,7.0,375.7,416.6,51.3,51.4,1.0,1.1,0.0,0.0,360.5,398.4,72.5,72.5,1.0,1.4,4.9,4.0,3.5,547.6,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,1.9,1.0,0.5,0.5,0.0,0.0,312.8,100.0,24.6,1.0,0.6,0.5,2.5,0.0,0.7,100.0,1.4,1.0,0.4,0.5,0.0,0.0,0.3,200.0,10.3,40.5,0.6,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.2,8.2,8.2
3/26/2020 6:43:33 AM,0,0.0,0,0.0,65.0,1,171.0,1,50.8,49.6,5.0,1.0,8.4,0.0,0.0,960.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,110.2,100.0,14.6,14.6,1.9,1.5,0.0,0.0,316.2,203.5,28.6,28.0,1.2,1.5,0.0,0.0,176.9,183.4,16.2,16.6,1.7,1.5,0.0,0.0,207.6,100.0,18.3,19.0,2.0,2.0,0.0,0.0,3.5,1421.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.3,0.0,98.5,149.4,12.7,1.0,0.7,0.5,0.0,0.0,261.3,157.4,63.3,66.0,0.8,1.0,10.7,7.0,467.0,546.0,80.5,80.0,0.9,1.1,0.0,0.0,411.2,466.9,80.4,80.0,1.0,1.4,4.9,4.0,3.5,283.2,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,1.9,1.0,0.5,0.5,0.0,0.0,12.5,100.0,1.7,1.0,0.8,0.5,5.7,0.0,0.6,100.0,1.4,1.0,0.3,0.5,0.0,0.0,0.3,200.0,1.2,1.0,0.5,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.4,8.3,8.3
3/26/2020 6:44:33 AM,0,0.0,0,0.0,65.0,1,171.0,1,48.9,48.5,5.0,1.0,8.2,0.0,0.0,732.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,154.4,259.9,23.9,31.2,1.7,1.5,0.0,0.0,251.2,203.5,25.2,25.5,1.4,1.5,0.0,0.0,186.2,248.0,18.2,19.9,1.7,1.5,0.0,0.0,7.4,100.0,1.3,1.0,2.0,2.0,0.0,0.0,3.4,1161.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.3,0.0,1.3,149.4,0.1,1.0,0.7,0.5,0.0,0.0,265.2,157.4,64.7,63.5,0.7,1.0,10.7,7.0,414.4,353.6,60.1,60.2,1.0,1.1,0.0,0.0,346.9,390.3,55.2,53.3,1.0,1.3,4.9,4.0,3.4,811.2,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,1.9,1.0,0.5,0.5,0.0,0.0,12.5,100.0,1.7,1.0,0.6,0.5,4.2,0.0,252.5,100.0,30.3,30.5,0.3,0.5,0.0,0.0,343.9,200.0,40.7,40.5,0.5,0.8,0.0,0.0,3.4,7.3,7.3,6.9,1.0,1.0,8.2,8.1,8.2
3/26/2020 6:45:33 AM,0,0.0,0,0.0,65.0,1,170.0,1,52.4,52.6,5.0,1.0,8.0,0.0,0.0,1044.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,289.1,360.7,38.8,38.6,1.5,1.5,0.0,0.0,197.0,203.5,25.2,25.5,1.5,1.5,0.0,0.0,239.5,334.5,25.1,27.2,1.6,1.5,0.0,0.0,160.6,100.0,18.9,20.0,1.8,2.0,0.0,0.0,3.5,817.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.2,0.0,1.6,149.4,0.1,1.0,0.6,0.5,0.0,0.0,192.5,157.4,64.5,63.5,0.9,1.0,10.7,7.0,259.4,214.7,33.2,31.6,1.1,1.1,0.0,0.0,252.2,363.1,80.4,80.0,1.1,1.4,4.9,4.0,3.5,845.0,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,205.1,100.0,64.4,86.0,0.5,0.5,0.0,0.0,10.3,100.0,1.7,1.0,0.5,0.5,5.2,0.0,204.0,100.0,30.3,30.5,0.5,0.5,0.0,0.0,239.9,200.0,39.5,39.0,0.6,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.0,7.9,7.9
3/26/2020 6:46:33 AM,0,0.0,0,0.0,65.0,1,178.0,1,57.8,57.8,5.0,1.0,8.2,0.0,0.0,1294.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,382.0,303.7,37.5,36.6,1.6,1.5,0.0,0.0,1.9,203.5,7.2,1.0,1.5,1.5,0.0,0.0,447.2,387.3,31.6,29.7,1.4,1.5,0.0,0.0,229.5,100.0,20.1,20.5,1.8,2.0,0.0,0.0,3.5,1033.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.2,0.0,1.6,149.4,0.1,1.0,0.5,0.5,0.0,0.0,248.6,157.4,64.6,63.5,0.9,1.0,10.8,7.0,319.4,286.8,35.3,33.3,1.2,1.1,0.0,0.0,326.6,356.6,80.4,80.0,1.0,1.4,4.9,4.0,3.5,568.8,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,2.1,1.0,0.8,0.5,0.0,0.0,11.9,100.0,1.7,1.0,0.4,0.5,5.4,0.0,0.6,100.0,1.3,1.0,0.7,0.5,0.0,0.0,317.7,200.0,38.2,38.5,0.8,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.2,8.1,8.2
3/26/2020 6:47:34 AM,0,0.0,0,0.0,65.0,1,171.0,1,51.0,54.0,5.0,1.0,8.3,0.0,0.0,820.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,117.3,108.2,15.4,15.4,1.9,1.5,0.0,0.0,0.8,203.5,14.3,26.0,1.5,1.5,0.0,0.0,322.6,257.0,21.9,19.6,1.4,1.5,0.0,0.0,242.7,100.0,20.1,20.5,1.8,2.0,0.0,0.0,3.5,1423.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.2,0.0,234.4,149.4,41.2,1.0,0.4,0.5,0.0,0.0,263.5,157.4,64.5,63.5,0.8,1.0,10.8,7.0,386.0,498.2,54.5,59.3,1.1,1.2,0.0,0.0,353.8,481.7,80.4,80.0,1.0,1.5,4.9,4.0,3.5,431.0,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,2.1,1.0,0.9,0.5,0.0,0.0,199.4,100.0,16.6,1.0,0.4,0.5,4.0,0.0,0.6,100.0,1.4,1.0,0.5,0.6,0.0,0.0,0.3,200.0,1.3,1.0,0.9,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.2,8.1,8.2
3/26/2020 6:48:34 AM,0,0.0,0,0.0,65.0,1,181.0,1,50.8,51.0,5.0,1.0,8.5,0.0,0.0,731.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,131.8,183.2,15.4,20.3,2.0,1.5,0.0,0.0,0.5,203.5,1.9,1.0,1.3,1.5,0.0,0.0,193.4,206.1,16.3,14.8,1.4,1.5,0.0,0.0,275.4,100.0,20.1,20.5,1.9,2.0,0.0,0.0,3.5,1597.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.2,0.0,1.6,149.4,12.1,72.5,0.5,0.5,0.0,0.0,361.1,157.4,62.9,61.0,0.9,1.0,10.7,7.0,559.2,430.0,73.0,70.8,1.1,1.2,0.0,0.0,482.8,400.8,72.3,70.4,1.0,1.5,4.9,4.0,3.5,599.6,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,2.1,1.0,0.7,0.5,0.0,0.0,15.3,100.0,2.6,26.5,0.6,0.5,3.7,0.0,321.1,100.0,31.2,31.0,0.5,0.6,0.0,0.0,0.3,200.0,1.1,1.0,0.7,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.5,8.4,8.4
3/26/2020 6:49:34 AM,0,0.0,0,0.0,65.0,1,178.0,1,60.9,60.6,5.0,1.0,8.1,0.0,0.0,1010.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,241.1,253.0,32.4,32.3,1.7,1.5,0.0,0.0,182.1,203.5,25.7,26.5,1.1,1.5,0.0,0.0,260.6,289.6,25.4,26.6,1.6,1.5,0.0,0.0,200.4,100.0,20.1,20.5,2.0,2.0,0.0,0.0,3.5,1136.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.2,0.0,190.6,149.4,54.0,1.0,0.6,0.5,0.0,0.0,208.8,157.4,54.3,52.0,1.0,1.1,10.7,7.0,323.0,313.0,61.5,62.1,1.3,1.2,0.0,0.0,275.0,335.4,80.5,80.0,1.1,1.5,4.9,4.0,3.5,774.3,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,2.1,1.0,0.6,0.5,0.0,0.0,183.4,100.0,17.9,1.0,0.6,0.5,4.6,0.0,235.6,100.0,31.2,31.0,0.5,0.5,0.0,0.0,208.2,200.0,37.5,39.0,0.7,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.0,8.0,8.0
3/26/2020 6:50:34 AM,0,0.0,0,0.0,65.0,1,182.0,1,58.3,58.1,4.0,1.0,8.4,0.0,0.0,1191.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,370.6,363.3,36.7,36.7,1.6,1.5,0.0,0.0,233.7,203.5,25.7,26.5,1.0,1.5,0.0,0.0,356.6,336.3,24.2,24.6,1.5,1.5,0.0,0.0,8.2,100.0,1.3,1.0,2.1,2.0,0.0,0.0,3.5,1226.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.2,0.0,1.6,149.4,0.1,1.0,0.7,0.5,0.0,0.0,226.5,187.9,23.7,21.1,1.1,1.1,10.7,7.0,419.7,268.3,37.9,35.1,1.3,1.3,0.0,0.0,414.3,322.7,65.2,62.2,1.1,1.6,4.9,4.0,3.5,599.5,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,2.1,1.0,0.5,0.5,0.0,0.0,12.5,100.0,1.7,1.0,0.7,0.5,4.0,0.0,0.6,100.0,1.4,1.0,0.8,0.6,0.0,0.0,325.6,200.0,37.5,36.5,0.6,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.3,8.3,8.3
3/26/2020 6:51:34 AM,0,0.0,0,0.0,65.0,1,185.0,1,60.5,57.5,4.0,1.0,8.6,0.0,0.0,1116.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,280.9,123.1,23.9,23.2,1.8,1.5,0.0,0.0,256.7,203.5,25.7,26.5,1.1,1.5,0.0,0.0,371.1,297.1,23.9,22.4,1.5,1.5,0.0,0.0,7.6,100.0,1.3,1.0,2.0,2.0,0.0,0.0,3.5,1551.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.2,0.0,1.6,149.4,0.1,1.0,0.6,0.5,0.0,0.0,332.3,306.8,44.1,42.7,1.1,1.2,10.7,7.0,491.2,470.3,48.8,49.9,1.3,1.4,0.0,0.0,497.7,468.3,77.4,67.4,1.1,1.6,4.9,4.0,3.5,328.4,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,2.1,1.0,0.5,0.5,0.0,0.0,14.7,100.0,1.7,1.0,0.5,0.5,2.5,0.0,0.6,100.0,1.4,1.0,0.6,0.6,0.0,0.0,36.1,200.0,16.1,1.0,0.9,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.5,8.4,8.5
3/26/2020 6:52:34 AM,0,0.0,0,0.0,65.0,1,188.0,1,52.1,51.4,4.0,1.0,9.0,0.0,0.0,752.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,94.2,100.0,11.2,11.2,2.0,1.5,0.0,0.0,315.4,203.5,25.7,25.5,1.4,1.5,0.0,0.0,173.0,214.0,14.3,17.1,1.7,1.5,0.0,0.0,12.9,100.0,1.3,1.0,2.0,2.0,0.0,0.0,3.5,1859.0,0.0,100.0,100.0,0.8,600.0,0.0,0.0,0.3,0.0,27.2,0.0,1.4,149.4,0.1,1.0,0.5,0.5,0.0,0.0,377.1,357.0,26.8,25.2,1.2,1.2,10.7,7.0,608.1,536.4,35.2,33.4,1.2,1.4,0.0,0.0,669.3,480.5,45.3,35.3,1.2,1.6,5.0,4.0,3.5,447.8,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,2.1,1.0,0.5,0.5,0.0,0.0,70.4,100.0,12.8,27.0,0.4,0.5,1.6,0.0,0.8,100.0,3.2,31.0,0.4,0.5,0.0,0.0,0.5,200.0,15.4,35.0,0.9,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,9.0,8.9,9.0
3/26/2020 6:53:34 AM,0,0.0,0,0.0,65.0,1,180.0,1,50.7,51.2,4.0,1.0,8.6,0.0,0.0,1104.0,0.0,100.1,100.0,0.0,200.0,0.0,0.0,0.3,0.0,0.0,0.0,173.2,196.7,22.7,23.0,1.7,1.5,0.0,0.0,265.0,203.5,25.7,25.5,1.5,1.5,0.0,0.0,221.4,232.1,21.0,21.7,1.6,1.5,0.0,0.0,312.8,100.0,20.8,21.0,1.8,2.0,0.0,0.0,3.5,1445.0,0.0,100.0,100.0,0.5,600.0,0.0,0.0,0.3,0.0,27.1,0.0,1.6,149.4,0.1,1.0,0.5,0.5,0.0,0.0,304.4,280.3,30.9,28.1,1.3,1.2,10.7,7.0,498.1,405.4,40.1,32.2,1.4,1.4,0.0,0.0,497.7,381.8,43.4,37.3,1.4,1.6,5.0,4.0,3.5,316.1,0.0,100.0,100.0,1.0,4.3,0.0,0.0,0.4,0.0,0.0,0.0,0.5,100.0,2.1,1.0,0.5,0.5,0.0,0.0,13.3,100.0,1.7,1.0,0.5,0.5,2.0,0.0,0.6,100.0,1.4,1.0,0.4,0.5,0.0,0.0,0.3,200.0,1.1,1.0,0.8,0.8,0.0,0.0,3.5,7.3,7.3,6.9,1.0,1.0,8.6,8.5,8.5
